bs_mean_price,bs_median_price,bs_std_price,bs_price_trend_slope,bs_correlation
109003.83404222755,96381.65153604753,33911.57940091386,1982.1550719643242,0.9846118413901256
106712.2533925913,91461.76509835894,31862.101498064774,1956.2352868847418,0.9778181620276938
111943.2432810241,101182.56494164513,31448.29156091094,1956.5951497409399,0.966533944676083
107909.14918601273,97057.5952848723,32090.602666305138,2094.767398765926,0.9781101092562625
103112.20260423551,95835.59357334126,26464.57602331084,1906.5346965233146,0.9720468857190631
108537.87773468414,96992.65239181306,31345.74428099664,2082.172756279726,0.9779786068415031
112674.69707500294,105392.36964413726,32474.99494350966,2147.204934312744,0.9698209235900186
113481.99464820692,98322.22352604465,34564.41532987963,2191.1973738770403,0.9760759468458519
109509.7629296453,99819.43256746061,29858.30564110897,2097.3400701826804,0.9667476917365029
110371.9874670093,96992.65239181306,31043.939808011608,2174.1670321581064,0.9867345409491544
116964.34903295811,102082.29592737724,33466.67479182311,2497.462591242568,0.9711089121456077
109137.46166640858,101182.56494164513,29182.827235047487,1868.130525902786,0.9730595458640356
117031.68669833634,115331.4220910384,31394.183237334757,2236.3143428719245,0.9758785135664623
105703.49910784379,96381.65153604753,30739.033567414564,1983.5558486099428,0.9750551563676122
108476.05422425008,101048.48827441371,27949.82395233024,1946.9886397295209,0.96366842421118
109323.31121531704,101316.64160887655,28322.58499509945,2156.4559395276424,0.9714007242307502
101909.73619027436,95931.9695058239,25536.705666459115,1864.5042573958165,0.9727709276622868
105713.6088564853,97057.5952848723,28513.3197155871,1916.6550959684146,0.9743370428547783
106675.50268615526,96927.7094987538,30445.108317143993,2083.910728747206,0.9816815862857385
111018.97133200806,103302.14457239743,29290.24894577675,2044.2700642218106,0.973569123172676
109734.7045835734,97321.35464880557,29755.501026996855,2081.9101119348675,0.9712211130479729
104870.81116879518,97057.5952848723,24788.91565196133,1681.2119228278332,0.9667870026900157
99755.29539664586,88791.9078592702,28244.67180455991,1967.0261609545394,0.9662327797158912
101058.22065019426,92716.05430402889,24982.767453644665,1736.5384291322998,0.9543749617364607
109576.99442369716,99819.43256746061,31642.49594085361,2088.468163731237,0.976068806227254
106481.88512161507,96381.65153604753,31723.10823290682,2039.9199487441988,0.9764404101400097
106635.47508052627,98322.22352604465,27204.853135488403,1957.966498833672,0.9686220784658607
100066.38974115853,90040.5299906822,26724.02352475351,1875.1398496031131,0.9693331666696852
118713.54394494009,103756.33889891696,35107.16213676623,2290.9883811926375,0.9784288289911484
105796.78539971239,97953.66876939175,27706.20290358659,1860.7598222706708,0.9626900304351744
109845.97930365549,101182.56494164513,29904.200688674217,2169.9256759144214,0.9683577424342968
111176.66233495915,97585.11401273884,29721.51166691434,2110.1353980177123,0.9711881283852235
111886.85853019655,102847.95024587792,29600.28725816114,1976.3959316943835,0.975703172602708
109524.12086934854,97321.35464880557,32183.233144750386,2237.895447542031,0.9771589071466887
108170.41494637371,101182.56494164513,30038.865984700777,2087.648268436563,0.9613915732011491
107384.7069066169,97321.35464880557,31382.132049984837,2000.5451443012037,0.973068283520774
103401.37582606875,96992.65239181306,26626.507365904068,1928.109483759406,0.9655102369307833
99622.40642961166,90359.51024579984,25437.086788457716,1643.797478078209,0.9596665830904816
99743.89327118128,95835.59357334126,26506.15286481666,1778.7209616480704,0.9668171570433597
115845.89458414726,115331.4220910384,31966.534559499134,2083.779164703016,0.9703980298441813
110948.16862636623,92716.05430402889,34447.04078713053,2105.1056161570145,0.9823161936992378
105424.33611715883,96927.7094987538,29349.44480112526,1989.2094398331758,0.9807247585267698
104014.13470970624,97057.5952848723,26465.214943447758,1997.8479378688548,0.9580087583963168
113513.07163131428,101316.64160887655,32240.980659348115,2202.3667821319436,0.9749348701825769
102471.17793370252,92579.68545466494,27827.56693805838,1868.431949420106,0.9739602353113908
112219.12042485415,98322.22352604465,32298.780013268475,1970.5924059276208,0.9758027967886233
113182.43519113086,101182.56494164513,32782.02532503247,2120.6626858055783,0.9735428292335732
106893.68278409773,95835.59357334126,30808.252981898047,1889.260812936023,0.982352968668152
115491.26650521824,104938.17531761774,33308.12070201752,2101.6637929002336,0.9719873570362308
113688.9937587304,101182.56494164513,34653.90426450303,2097.2206842748947,0.9823414719675978
113688.30124090763,105392.36964413726,30072.182608173443,2318.726829296934,0.9720802074622742
105995.70655301209,95835.59357334126,30528.958330974765,1905.3496664794384,0.970467289821261
102962.19607625502,96710.35379304005,28425.391751272728,1961.2739866533473,0.9848466602874935
106149.06599205379,96381.65153604753,28837.835350921323,1996.236547782109,0.9616067587462375
108459.5818484138,96927.7094987538,30312.57138468491,1837.9060612324186,0.9825376425514267
102325.79901002177,90040.5299906822,29224.400902981444,1959.3964462087688,0.9719546000386149
104540.24298547588,94936.229512894,28210.51099934704,1980.0958265491083,0.9783881485540751
107964.22878219729,101948.21926014582,27114.57933568005,1898.5880312328268,0.9573714036696281
106479.57166199126,97321.35464880557,29698.4928936139,1982.2510223429556,0.9787185527487698
105298.09370715993,97321.35464880557,26675.959470665675,1942.9661749272975,0.9688311384021352
105330.76637432509,96446.59442910677,28206.33611756899,1851.7002759075615,0.9737827710093628
108750.81385464758,99819.43256746061,28047.955158058157,1920.1581267526872,0.9689268448460645
114012.33639993647,101316.64160887655,34521.8665281158,2134.3193849062327,0.9701213305180837
110403.64196649431,97585.11401273884,33429.33002759682,2019.2617603258223,0.9745418612506446
112865.49359942733,102847.95024587792,31760.020374978074,2005.4303903659552,0.9758478365422742
103510.94001328333,94936.229512894,29089.657466693738,1922.0884351176437,0.9790541327883957
99836.06065980787,95385.91154311763,21353.61433893291,1587.3054696895592,0.9594179824832312
105010.11189235933,97321.35464880557,28822.935492246197,2079.080041975342,0.9821250671197547
116152.06701420138,107028.40038935756,31505.109426209077,2157.893022144706,0.9714770402443674
104377.72529914697,96446.59442910677,25908.24120138636,1935.581189625405,0.9663625275536405
110304.99868689671,96927.7094987538,33572.926594946475,2219.2959715520483,0.9775080820515499
104078.62722452062,96381.65153604753,25989.915765008285,1759.0673709290618,0.9590530356499682
109336.10390405264,101316.64160887655,28628.26207660767,2008.0380196121423,0.9669296744373145
107841.1138274393,96992.65239181306,29246.85691413447,2013.8687638211638,0.9735263518125331
105902.5314543476,97585.11401273884,28283.97754480897,1962.3942639496208,0.9698083628750892
107363.69864975776,96381.65153604753,30105.483015292593,2009.3137632728212,0.977806611374851
107306.63703218127,97585.11401273884,26942.87681070788,2005.8627505114596,0.9690439922735727
103459.39254280667,88655.53900990625,30376.571593412507,1953.4938449261344,0.9793736921192842
101099.34261089948,87129.71292330662,29913.13662730654,1927.6912963378668,0.9734563457996662
105795.74988084701,99685.35590022919,26550.03022826859,1846.4497374995196,0.9654936815502554
110947.49571754702,98322.22352604465,32183.254598232896,2128.5798144478676,0.9747293855724235
113662.66880673352,102847.95024587792,29603.416727174594,2079.491826215393,0.9697232415708368
102235.51098494507,90223.14139643588,27262.153487814438,1929.8531109350697,0.9745372275611736
94385.59423463586,85744.72194253067,23630.11336701722,1729.7757456689872,0.9697365093388276
108121.47428155271,101048.48827441371,27311.797284022115,1940.4285368490923,0.9590220848184906
96989.52445168351,90040.5299906822,26585.620617883913,1838.0587923841285,0.9733900837553742
112674.77369387355,103302.14457239743,30414.761492613576,2194.1095249320156,0.9711060618302162
101075.29778314177,95385.91154311763,26244.609148100353,1839.9443315713113,0.9626206313151318
106775.22326054743,97953.66876939175,27105.798741857376,1862.6808079946736,0.9539331464789457
105532.05094855606,95931.9695058239,28698.82227262709,1990.8698631768304,0.9777975196584331
108213.68159043115,101048.48827441371,28901.96246291013,1965.7937148438318,0.9612285559093746
99981.85868747903,90176.89884004615,27912.310453338272,1840.6781009645258,0.9719265185582088
103001.95736699342,90040.5299906822,29403.078783554673,1929.420004580206,0.9729232229880277
115839.18138340807,105392.36964413726,31279.831667253933,2108.9331983007496,0.9749018190319976
104849.95072251085,96992.65239181306,28401.036957332057,1993.5672598848764,0.9631063730783382
109516.70252657584,101048.48827441371,30056.642834486123,2102.9164879182913,0.9734892131728864
105878.42175512452,94936.229512894,27750.66868759762,2043.8699079671264,0.9660245485772285
106350.3875220387,97953.66876939175,29379.92766043603,1955.7660534698523,0.9700851341476895
107977.03594648062,96992.65239181306,31110.686098592767,2004.849501666098,0.9717636228686389
98794.91245222867,94936.229512894,24818.51747291249,1716.8386539577753,0.9763723516506903
104509.4028119935,97057.5952848723,27322.211774036718,1913.0425188187578,0.9625147756865795
107160.9876404974,97321.35464880557,25214.408440209478,2027.7960707475333,0.9599640821843982
105814.24780207891,96710.35379304005,30629.074545433028,1939.9104221045084,0.9811304109713037
111070.33757230379,96992.65239181306,34098.61320950207,2245.6993910294386,0.979840516540866
111166.74202268578,101316.64160887655,29573.167964421875,2259.666723253573,0.9719702035814908
106060.28753309038,99053.04177964301,29115.50850206731,1984.9169094498031,0.9799053900549677
102632.56138420501,95385.91154311763,24563.974492803027,1772.980980820392,0.9657809142115461
102193.49568678431,89857.91858492851,29453.323243814506,1989.391671193427,0.9820387551643366
103899.15158397531,96381.65153604753,26930.085773886505,1958.4794817327809,0.965520602640364
106558.16265444817,98322.22352604465,28539.82699425308,1758.0442754138335,0.9649281129941474
107739.5753168844,96381.65153604753,30876.086618033878,2136.532415477936,0.9872169745462339
100957.84652708693,94936.229512894,24878.271021565604,1767.7064492058298,0.9513667044304723
110822.03562405803,98322.22352604465,30966.857080122663,2194.1444580067455,0.9707107614046707
111469.7565128358,105392.36964413726,27992.575897209892,1979.154556272212,0.9617937801215461
110492.57995250798,101182.56494164513,27222.568722129323,1964.1305812932233,0.963169427688745
112496.84873670904,101182.56494164513,32439.60768980653,1962.368376843661,0.9813893989292185
111132.90265707592,101048.48827441371,27628.19805495728,2254.444904653372,0.9712254254618083
107000.24092648225,88791.9078592702,32817.54267551446,2000.3077671931221,0.9812105353972017
112432.59083081862,104938.17531761774,29789.86893282645,2074.775599470523,0.9716198246965027
106047.32587365674,95996.91239888314,29004.174873868906,2009.523719703969,0.963697456008967
105131.43860156293,96927.7094987538,30468.971164607327,2008.616006429091,0.9774180127152778
112613.26023173146,103756.33889891696,30654.087858313807,2168.279956178576,0.9737859153300092
99701.85389049364,96927.7094987538,25476.772073821925,1761.3928494037582,0.9613109537319181
105413.8523359422,95385.91154311763,29946.05440026666,2134.486091379325,0.9754490413889987
104004.62661337882,99685.35590022919,30088.358483174365,1908.0336972423804,0.9629008019341918
105852.17209476959,96992.65239181306,27283.487577221033,2025.8599024817247,0.9751936861388207
108605.63786149757,97321.35464880557,31393.018379676698,2104.8495264035837,0.9825415906896994
101506.45590606332,90495.8790951638,27542.06902571464,1835.9985125277472,0.9669034043355169
109531.9693429838,98322.22352604465,29830.01320855368,1997.4268007708486,0.9707070338208971
108139.47987094556,96992.65239181306,31891.746880252773,2093.490338775667,0.9773738097743961
111818.59099201502,92716.05430402889,35865.37445550057,2123.9243566931764,0.9824128912898762
98046.24115566247,85489.6127043791,26469.318294323653,1756.704375752518,0.9683547130358869
107467.22483581014,97321.35464880557,29802.956485472507,1937.971417813052,0.9744980952934191
110228.6225373798,102536.49025389676,30600.846503851753,1867.252434204479,0.9713776646735021
105416.66118857666,90359.51024579984,29099.9050702313,1949.241906942994,0.9766578919666489
105064.29859771224,93165.73633425252,30856.210472957813,1953.0714481192585,0.9793771375992669
113168.54396190844,105392.36964413726,31659.987142499343,1995.1636226157339,0.9686388088079974
104780.55511316,97057.5952848723,27978.489736310217,2049.558535588764,0.9593572033623315
109172.66748968961,98322.22352604465,30492.723015763022,2101.4749989646807,0.9722888951626858
112860.38991259772,99685.35590022919,31468.782258028456,2078.579657575768,0.9782407830394287
101471.10948215092,93029.36748488857,26135.547025943928,1790.954571164236,0.9694911152865211
106870.16052496863,97057.5952848723,25715.073736747385,2016.880770301215,0.9722275680084589
107507.41428404395,96927.7094987538,31027.385932542238,2228.0497405350484,0.9852885661807775
110946.80465107791,102082.29592737724,29620.774109754864,2055.6414550340755,0.9723631105133815
110351.2398471207,99450.8778108077,32303.717994302988,1910.3770083177312,0.9645353196554084
100268.85483098424,90359.51024579984,28297.8129501288,1882.9992284486295,0.9806347271994497
106700.48616588562,97624.96651239923,26215.741487343697,2148.093724640593,0.9760958091611738
103065.98052619067,96381.65153604753,25848.349077973613,1828.1280418597396,0.9683796047558599
106006.21868768941,101048.48827441371,24412.130083532244,1779.877221534419,0.9512363807853136
106152.27867345542,99819.43256746061,28940.020925576096,1878.3038346487278,0.9647760842743465
